-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593345642089844, 0.00015881514308563194
-77.90011596679688, -17.59334373474121, 0.000144016462744432
-77.90011596679688, -17.593339920043945, 0.00014018224215184348
-77.90011596679688, -17.593338012695312, 5.8039882938151524e-05
-77.90011596679688, -17.59333610534668, 1.546898815978272e-05
-77.90011596679688, -17.59333610534668, 1.4858314522730779e-05
-77.90011596679688, -17.593334197998047, 1.4302525867657819e-05
-77.90011596679688, -17.593334197998047, 1.3902734328790419e-05
-77.90011596679688, -17.593334197998047, 0.0
-77.90011596679688, -17.593334197998047, 0.0
-77.90011596679688, -17.593334197998047, 2.1024701930758232e-05
-77.90011596679688, -17.593334197998047, 1.3009810290554277e-05
-77.90011596679688, -17.593332290649414, 1.5193499768869243e-05
-77.90011596679688, -17.593332290649414, 1.6282959042020536e-05
-77.90011596679688, -17.593332290649414, 1.613420433070797e-05
-77.90011596679688, -17.593332290649414, 1.5511997683799763e-05
-77.90011596679688, -17.593332290649414, 1.4910202104205495e-05
-77.90011596679688, -17.593332290649414, 1.4394218526922213e-05
-77.90011596679688, -17.593332290649414, 1.3717926232918967e-05
-77.90011596679688, -17.593332290649414, 1.3826738224938225e-05
-77.90011596679688, -17.593332290649414, 1.3805538243268724e-05
-77.90011596679688, -17.593332290649414, 1.3777983787501814e-05
-77.90011596679688, -17.593332290649414, 1.3722015735603569e-05
-77.90011596679688, -17.593332290649414, 1.3701353194247093e-05
-77.90011596679688, -17.593332290649414, 1.3658238751537699e-05
-77.90011596679688, -17.593332290649414, 1.3646879259648853e-05
-77.90011596679688, -17.593332290649414, 1.2883989824178232e-05
-77.90011596679688, -17.593332290649414, 1.3551764110602231e-05
-77.90011596679688, -17.593332290649414, 1.3579352944192828e-05
-77.90011596679688, -17.593332290649414, 1.357780095563916e-05
-77.90011596679688, -17.593332290649414, 1.3639153716886e-05
-77.90011596679688, -17.593332290649414, 1.3578144844128708e-05
-77.90011596679688, -17.593332290649414, 1.3610705344600171e-05
-77.90011596679688, -17.593332290649414, 1.3573156798489313e-05
-77.90011596679688, -17.593332290649414, 1.3608761622182049e-05
-77.90011596679688, -17.593332290649414, 1.35873770633102e-05
-77.90011596679688, -17.593332290649414, 1.3557563028506383e-05
-77.90011596679688, -17.593332290649414, 1.3596763570174511e-05
-77.90009307861328, -17.579362869262695, 0.514586205202156
-77.90019989013672, -17.533430099487305, 1.120903172442262
-77.90017700195312, -17.46670913696289, 1.4783554944712076
-77.90019226074219, -17.38126564025879, 1.8417994711943175
-77.90021514892578, -17.281108856201172, 2.1056408222504124
-77.90019226074219, -17.167394638061523, 2.376427606380365
-77.90013885498047, -17.042016983032227, 2.5973585678094993
-77.90003204345703, -16.90509605407715, 2.830712069645761
-77.89995574951172, -16.75691795349121, 3.050029262113326
-77.89988708496094, -16.59746742248535, 3.2790960780334353
-77.89982604980469, -16.427196502685547, 3.481323466225009
-77.89974212646484, -16.248456954956055, 3.622370492065795
-77.89964294433594, -16.06533432006836, 3.6760235241378574
-77.89958953857422, -15.881053924560547, 3.683211248480509
-77.89954376220703, -15.697537422180176, 3.6552084062743533
-77.89950561523438, -15.515721321105957, 3.6183861988280674
-77.89945983886719, -15.336262702941895, 3.5680737833982246
-77.896240234375, -15.158586502075195, 3.5442308477817592
-77.89259338378906, -14.981090545654297, 3.548381046255954
-77.89104461669922, -14.80347728729248, 3.544917544259783
-77.88993835449219, -14.627031326293945, 3.5119648188474075
-77.8888931274414, -14.452445983886719, 3.4738198261383673
-77.88787841796875, -14.280200004577637, 3.42191125511076
-77.88687133789062, -14.110434532165527, 3.3744131239455393
-77.88273620605469, -13.943670272827148, 3.3093424369993456
-77.87410736083984, -13.780122756958008, 3.2571750146092384
-77.86099243164062, -13.62016773223877, 3.1850768383769323
-77.84275817871094, -13.463991165161133, 3.13252945649431
-77.82782745361328, -13.310036659240723, 3.0722597943417296
-77.81959533691406, -13.158173561096191, 3.0240336274155704
-77.81297302246094, -13.008794784545898, 2.968447409757154
-77.80390167236328, -12.862192153930664, 2.916870546381656
-77.79109191894531, -12.7186861038208, 2.8611913577471504
-77.77466583251953, -12.57895565032959, 2.7920416209122427
-77.75408935546875, -12.442449569702148, 2.757473315712443
-77.73128509521484, -12.30628776550293, 2.7830068748992183
-77.70411682128906, -12.168707847595215, 2.8427538016132585
-77.6707534790039, -12.02755069732666, 2.9714286136956956
-77.63035583496094, -11.881569862365723, 3.1053192555473856
-77.58128356933594, -11.730350494384766, 3.2822501651339286
-77.53056335449219, -11.568989753723145, 3.4821722490548397
-77.48995208740234, -11.39612865447998, 3.593632661057398
-77.4563217163086, -11.218006134033203, 3.6366390904671184
-77.42436981201172, -11.038784980773926, 3.6382835429742495
-77.39307403564453, -10.860466003417969, 3.609272295804048
-77.35892486572266, -10.683730125427246, 3.5965590398034477
-77.31993103027344, -10.507590293884277, 3.62473045837406
-77.27806091308594, -10.328630447387695, 3.719446665823125
-77.23794555664062, -10.14299201965332, 3.8548427707669197
-77.19937133789062, -9.94887924194336, 4.026348250901177
-77.15975952148438, -9.745880126953125, 4.208624195389216
-77.11852264404297, -9.533586502075195, 4.39999178279462
-77.07176208496094, -9.312837600708008, 4.584801767133948
-77.01698303222656, -9.084273338317871, 4.779513957128384
-76.9568099975586, -8.84716796875, 4.963998739798295
-76.8887710571289, -8.605195999145508, 5.065492814142983
-76.81913757324219, -8.361905097961426, 5.017118587729926
-76.75650024414062, -8.119866371154785, 4.982498979942085
-76.69661712646484, -7.878183364868164, 4.969494087226266
-76.63434600830078, -7.639431476593018, 4.91007392683669
-76.56697845458984, -7.405657768249512, 4.841015928549822
-76.49738311767578, -7.176296234130859, 4.767767684516824
-76.4315185546875, -6.949745178222656, 4.688833052084349
-76.3701400756836, -6.725957870483398, 4.611501847687127
-76.30711364746094, -6.506925582885742, 4.5251901511501185
-76.23970794677734, -6.293699264526367, 4.44500275023641
-76.17066192626953, -6.085077285766602, 4.370357254688623
-76.10086822509766, -5.880695819854736, 4.2921100133596095
-76.02754211425781, -5.682066917419434, 4.2054314199545715
-75.94916534423828, -5.490229606628418, 4.122334991846117
-75.86573791503906, -5.305498123168945, 4.031737356485499
-75.77664947509766, -5.1286516189575195, 3.949851827889852
-75.68434143066406, -4.957485675811768, 3.889106523336382
-75.58929443359375, -4.790453910827637, 3.8570890335196557
-75.48866271972656, -4.62799072265625, 3.8504037870485406
-75.37974548339844, -4.46919059753418, 3.920914912679129
-75.26248931884766, -4.309842586517334, 4.049040241042588
-75.13459777832031, -4.151193618774414, 4.17012011309496
-74.99407958984375, -3.994887351989746, 4.327999636222577
-74.8413314819336, -3.8386051654815674, 4.507928258719936
-74.67544555664062, -3.6856417655944824, 4.633817097235255
-74.49678039550781, -3.5408263206481934, 4.720271916790791
-74.30882263183594, -3.404818296432495, 4.737862559377544
-74.11636352539062, -3.271432399749756, 4.774078974711736
-73.92825317382812, -3.1286461353302, 4.7375604647758625
-73.7522201538086, -2.9745564460754395, 4.657512142504469
-73.58142852783203, -2.8178462982177734, 4.6283438415810085
-73.41217041015625, -2.6601037979125977, 4.626757308219011
-73.24562072753906, -2.500370740890503, 4.602864587702466
-73.08110809326172, -2.3414113521575928, 4.554020468068792
-72.9188232421875, -2.1842379570007324, 4.493349076072852
-72.75885772705078, -2.029297113418579, 4.425877891298377
-72.6014404296875, -1.8767104148864746, 4.355388386352721
-72.44413757324219, -1.7292418479919434, 4.282232346299318
-72.28524780273438, -1.5881723165512085, 4.226162623710411
-72.126708984375, -1.4511528015136719, 4.167579046344048
-71.96766662597656, -1.320636510848999, 4.084061351160532
-71.80744934082031, -1.1981854438781738, 4.014315002659553
-71.64754486083984, -1.0810521841049194, 3.949963626843145
-71.48637390136719, -0.9708381295204163, 3.9023428290348976
-71.32183074951172, -0.8678741455078125, 3.9104949801246653
-71.15166473388672, -0.7712198495864868, 3.965917430934902
-70.9736099243164, -0.6812463998794556, 4.063907151895912
-70.7884521484375, -0.5954715609550476, 4.144372534999329
-70.59915161132812, -0.5145076513290405, 4.15485384419199
-70.40811157226562, -0.4426495134830475, 4.100207631722821
-70.2170639038086, -0.382474422454834, 4.034410033518306
-70.02650451660156, -0.3245289921760559, 4.0166235565695505
-69.8408203125, -0.2554601728916168, 3.938669535639054
-69.66329193115234, -0.17559264600276947, 3.8634427703367704
-69.49056243896484, -0.09321994334459305, 3.7978552473100353
-69.31995391845703, -0.014349526725709438, 3.730947914786372
-69.14973449707031, 0.05912952125072479, 3.6985083843691817
-68.97804260253906, 0.12751926481723785, 3.705373092143201
-68.80208587646484, 0.19062431156635284, 3.77992071560441
-68.61965942382812, 0.2520493268966675, 3.9143115403329203
-68.42891693115234, 0.3096059262752533, 4.053934889236721
-68.22901916503906, 0.3611968457698822, 4.210092647985983
-68.02253723144531, 0.4160560071468353, 4.3240808438693
-67.8165283203125, 0.483290433883667, 4.343266823915964
-67.61221313476562, 0.5554483532905579, 4.332659599068386
-67.40769958496094, 0.6250460147857666, 4.324228903109631
-67.20089721679688, 0.6895039081573486, 4.356618481996094
-66.98995208740234, 0.7523341774940491, 4.450639328087383
-66.77227020263672, 0.811247706413269, 4.567760619330518
-66.54743957519531, 0.8715723156929016, 4.726494153365592
-66.31629180908203, 0.9413344860076904, 4.903895088685242
-66.07691955566406, 1.0160168409347534, 5.093171312029585
-65.8279037475586, 1.089937448501587, 5.244032088745676
-65.57551574707031, 1.1589646339416504, 5.252937655895096
-65.32035827636719, 1.2254688739776611, 5.299094704369934
-65.05926513671875, 1.287143349647522, 5.42014918291241
-64.79084777832031, 1.341859221458435, 5.536596559858493
-64.51403045654297, 1.397931694984436, 5.727417589468215
-64.23177337646484, 1.461598515510559, 5.820182449768472
-63.94639205932617, 1.5283679962158203, 5.882424750911657
-63.66028594970703, 1.5929969549179077, 5.852862943694351
-63.37377166748047, 1.6517961025238037, 5.853818320009541
-63.08709716796875, 1.7066069841384888, 5.835874677062657
-62.79816818237305, 1.7549678087234497, 5.886270847589087
-62.50544357299805, 1.8010830879211426, 5.967834265057573
-62.20718765258789, 1.853243350982666, 6.121570251480614
-61.90187454223633, 1.9086415767669678, 6.26476828066373
-61.58721923828125, 1.9627100229263306, 6.465646649087285
-61.2625732421875, 2.01172137260437, 6.638570873892286
-60.92776870727539, 2.062433958053589, 6.856576419781319
-60.58543014526367, 2.1169440746307373, 6.973141406807142
-60.23896026611328, 2.1729025840759277, 7.04147442169679
-59.89210891723633, 2.2291929721832275, 7.0138699160946105
-59.54636764526367, 2.2818334102630615, 6.977195052513953
-59.2034912109375, 2.327317953109741, 6.879579309404209
-58.86412048339844, 2.367187261581421, 6.808650922564619
-58.52954864501953, 2.3991103172302246, 6.672883293117484
-58.19966125488281, 2.4200119972229004, 6.59107334689713
-57.87331771850586, 2.432206153869629, 6.515636283846762
-57.54874801635742, 2.433046817779541, 6.502547067531504
-57.223114013671875, 2.426811695098877, 6.550568962090921
-56.894081115722656, 2.426969289779663, 6.603307955247951
-56.56455993652344, 2.430659055709839, 6.576541182153661
-56.236331939697266, 2.4354872703552246, 6.5544916573019005
-55.911102294921875, 2.440683364868164, 6.471970429144022
-55.58889389038086, 2.4426329135894775, 6.426145452451129
-55.269535064697266, 2.438286781311035, 6.370741940604328
-54.950252532958984, 2.4337916374206543, 6.399914919788697
-54.630653381347656, 2.4315123558044434, 6.382376494060268
-54.31180191040039, 2.429914712905884, 6.369566650243072
-53.99555587768555, 2.428560495376587, 6.293867827206581
-53.681819915771484, 2.427307605743408, 6.264063114495952
-53.37016296386719, 2.426100969314575, 6.217973848345122
-53.05833053588867, 2.424910545349121, 6.2514025459507
-52.74606704711914, 2.4237265586853027, 6.236457703819756
-52.43442916870117, 2.422548294067383, 6.22650052159739
-52.125404357910156, 2.421381950378418, 6.147074018121061
-51.81958770751953, 2.4202284812927246, 6.094921419732223
-51.51814651489258, 2.4190919399261475, 5.983836582626412
-51.221092224121094, 2.4179720878601074, 5.912613240325387
-50.929256439208984, 2.416872262954712, 5.786213236066482
-50.64261245727539, 2.41275691986084, 5.696270324658259
-50.36184310913086, 2.407094717025757, 5.563717101785002
-50.08615493774414, 2.4029672145843506, 5.481854957058049
-49.81616973876953, 2.3993709087371826, 5.345892952704882
-49.55134582519531, 2.396013021469116, 5.264713498251008
-49.29222106933594, 2.392796516418457, 5.128353427648088
-49.03820037841797, 2.389676094055176, 5.049157590324981
-48.78832244873047, 2.383054256439209, 4.9864216290952745
-48.540828704833984, 2.3697242736816406, 4.9376249443816285
-48.29612731933594, 2.3582684993743896, 4.8732097231822395
-48.054710388183594, 2.3502748012542725, 4.801779762264689
-47.816986083984375, 2.343255043029785, 4.726087218558932
-47.58310317993164, 2.33659029006958, 4.648465959712357
-47.353538513183594, 2.3263275623321533, 4.56031199612671
-47.12868118286133, 2.3101820945739746, 4.478712705498472
-46.908016204833984, 2.291256904602051, 4.401178355285582
-46.69229507446289, 2.267120838165283, 4.309290726067723
-46.48207473754883, 2.236227512359619, 4.225904297879655
-46.27632522583008, 2.2015483379364014, 4.155106657906893
-46.073455810546875, 2.1706323623657227, 4.075566523196495
-45.873191833496094, 2.147841215133667, 4.002950580698104
-45.676185607910156, 2.127638101577759, 3.9329593898814577
-45.48253631591797, 2.108325481414795, 3.8651169393695595
-45.29220199584961, 2.0895767211914062, 3.7985608703790827
-45.10573196411133, 2.0678985118865967, 3.7248579520997014
-44.923484802246094, 2.04170823097229, 3.6576045966069333
-44.74477005004883, 2.0137264728546143, 3.5983364756012146
-44.569427490234375, 1.9817595481872559, 3.553351875618487
-44.39590072631836, 1.9439942836761475, 3.57203452084878
-44.22045135498047, 1.9024322032928467, 3.6514484656043202
-44.04161834716797, 1.8540455102920532, 3.76528901673315
-43.856014251708984, 1.803121566772461, 3.9175293366544044
-43.66158676147461, 1.7613685131072998, 4.0113755177412695
-43.46356964111328, 1.7233262062072754, 4.039144212902594
-43.265403747558594, 1.6862561702728271, 4.0233737215769585
-43.06856918334961, 1.6497851610183716, 3.9918444878530277
-42.87374496459961, 1.6102112531661987, 3.9706155142078057
-42.67986297607422, 1.5653562545776367, 3.9973045276973087
-42.48480987548828, 1.5140849351882935, 4.072037821575903
-42.28669357299805, 1.45449960231781, 4.2014588618502655
-42.08263397216797, 1.3886115550994873, 4.3649538116571645
-41.87382125854492, 1.3137776851654053, 4.501975320725008
-41.659568786621094, 1.2349804639816284, 4.614917468328958
-41.438865661621094, 1.1657198667526245, 4.6330564580387685
-41.21684646606445, 1.1013554334640503, 4.613340143413128
-40.99753952026367, 1.035190463066101, 4.558485595033168
-40.782859802246094, 0.9644380211830139, 4.5026352826260245
-40.5710334777832, 0.8915128111839294, 4.476457953433025
-40.36161422729492, 0.8134015202522278, 4.480882710156554
-40.15305709838867, 0.7272940874099731, 4.558289360878261
-39.94133758544922, 0.6345556974411011, 4.687796752519278
-39.72690963745117, 0.5322746634483337, 4.819171646889776
-39.51064682006836, 0.41791120171546936, 4.982313628799377
-39.29069137573242, 0.2928943336009979, 5.147459948802708
-39.06412124633789, 0.16513262689113617, 5.226254764301623
-38.834495544433594, 0.04745834320783615, 5.130253267053948
-38.60629653930664, -0.0644431784749031, 5.053244940227594
-38.37995147705078, -0.17265363037586212, 5.017562371746643
-38.154052734375, -0.27947455644607544, 4.994367021946039
-37.92997360229492, -0.38941481709480286, 4.99321275789685
-37.7056884765625, -0.5004737973213196, 5.012286318620175
-37.48133087158203, -0.6088457107543945, 4.976978911239754
-37.25796890258789, -0.7159906029701233, 4.936679076196254
-37.03691482543945, -0.8218145370483398, 4.876785535158426
-36.818843841552734, -0.9261435270309448, 4.806605657761941
-36.60408020019531, -1.028869390487671, 4.731366558208836
-36.39470672607422, -1.1332447528839111, 4.643680444181843
-36.19208526611328, -1.241180419921875, 4.561684555255817
-35.99202346801758, -1.3455082178115845, 4.481708997750285
-35.793907165527344, -1.4451768398284912, 4.4053218514163195
-35.59881591796875, -1.5424442291259766, 4.329821498995512
-35.40700149536133, -1.6378834247589111, 4.255177513866633
-35.21846008300781, -1.7315804958343506, 4.181410116044782
-35.03489303588867, -1.8267724514007568, 4.107616872337737
-34.85395050048828, -1.9213567972183228, 4.073804229829567
-34.672447204589844, -2.0137240886688232, 4.07216285701339
-34.49122619628906, -2.1053414344787598, 4.04951088623653
-34.31159973144531, -2.1960530281066895, 4.005796647819267
-34.13407516479492, -2.285611629486084, 3.958861998295307
-33.958065032958984, -2.37443208694458, 3.937232077338115
-33.78215408325195, -2.4631526470184326, 3.9418918205852935
-33.60654067993164, -2.5517659187316895, 3.924368567790398
-33.43234634399414, -2.639617443084717, 3.884859125835933
-33.260276794433594, -2.726447105407715, 3.8337425783467283
-33.090576171875, -2.812030076980591, 3.7819517728501184
-32.92253494262695, -2.8968286514282227, 3.758093394440479
-32.75429916381836, -2.9816722869873047, 3.7823323441398626
-32.58335494995117, -3.0679335594177246, 3.8682896562205737
-32.40711975097656, -3.156825542449951, 4.004198232086663
-32.22396469116211, -3.2492268085479736, 4.169440238850157
-32.03325271606445, -3.3454341888427734, 4.334799579081714
-31.836530685424805, -3.444676399230957, 4.443172685462508
-31.637142181396484, -3.545259952545166, 4.473367955256218
-31.437856674194336, -3.6458027362823486, 4.454564721365147
-31.24002456665039, -3.745593547821045, 4.4179063770059015
-31.045377731323242, -3.8479740619659424, 4.391172652162851
-30.85359764099121, -3.95558762550354, 4.414874771240855
-30.66057586669922, -4.06734037399292, 4.503297128893656
-30.46599006652832, -4.186687469482422, 4.617764827961701
-30.265836715698242, -4.310120105743408, 4.760049919971637
-30.05681037902832, -4.430339813232422, 4.855188192018894
-29.844465255737305, -4.549866676330566, 4.877392834187185
-29.634403228759766, -4.671895503997803, 4.841840957671829
-29.426855087280273, -4.793475151062012, 4.789648620962689
-29.22066307067871, -4.911409378051758, 4.724980549166016
-29.01717185974121, -5.027107238769531, 4.653381246094527
-28.81679916381836, -5.140841960906982, 4.578599066129068
-28.619686126708984, -5.252666473388672, 4.502356129207612
-28.427995681762695, -5.365710258483887, 4.4164647251725135
-28.24291229248047, -5.4817633628845215, 4.3448302748390795
-28.06395149230957, -5.6014885902404785, 4.2927564407742755
-27.890241622924805, -5.726892471313477, 4.3034459111937435
-27.717464447021484, -5.857314109802246, 4.364650848788912
-27.54045295715332, -5.986749649047852, 4.397292539969813
-27.36026954650879, -6.108641624450684, 4.339776159857435
-27.18143653869629, -6.225155353546143, 4.272311257614791
-27.00395393371582, -6.339298725128174, 4.208239714703627
-26.830223083496094, -6.452579975128174, 4.135636109003375
-26.660329818725586, -6.566371440887451, 4.055840979024091
-26.495380401611328, -6.682328224182129, 3.9856599922447162
-26.33133316040039, -6.796390056610107, 3.955110368558136
-26.167997360229492, -6.91102409362793, 3.942081146024694
-26.00735092163086, -7.027248382568359, 3.920083313313694
-25.849103927612305, -7.140740871429443, 3.8787386415300142
-25.692304611206055, -7.251591205596924, 3.834896911134231
-25.5385684967041, -7.363619327545166, 3.806896466529965
-25.385122299194336, -7.47576904296875, 3.8133346163772446
-25.23039436340332, -7.58601188659668, 3.799580197268258
-25.076480865478516, -7.695086479187012, 3.7632251379350476
-24.92424964904785, -7.802829265594482, 3.7147609568172424
-24.774093627929688, -7.90908145904541, 3.6633492740957787
-24.62537956237793, -8.014318466186523, 3.6401573123876876
-24.47646713256836, -8.11971378326416, 3.664730465238311
-24.325353622436523, -8.226676940917969, 3.731012073381796
-24.171865463256836, -8.335338592529297, 3.7760389990227394
-24.0176944732666, -8.444485664367676, 3.7752006567014926
-23.86431121826172, -8.553085327148438, 3.7461728938096828
-23.7125186920166, -8.660558700561523, 3.70194650916909
-23.562746047973633, -8.766613006591797, 3.6497484433833076
-23.415225982666016, -8.87106704711914, 3.59572430249624
-23.269481658935547, -8.974270820617676, 3.5568620184621724
-23.125444412231445, -9.076263427734375, 3.5112469678763825
-22.983522415161133, -9.176766395568848, 3.4592826817676325
-22.84305191040039, -9.276235580444336, 3.4365196320301084
-22.702392578125, -9.375843048095703, 3.461153007033761
-22.559249877929688, -9.477205276489258, 3.546190246418793
-22.41132926940918, -9.581958770751953, 3.6816241419607945
-22.257287979125977, -9.69103717803955, 3.8330507399172093
-22.098108291625977, -9.803765296936035, 3.9353840931215687
-21.936601638793945, -9.918129920959473, 3.9648928295749877
-21.77495002746582, -10.03260326385498, 3.9584104599577374
-21.613489151000977, -10.146942138671875, 3.9602297507248645
-21.451086044311523, -10.261951446533203, 4.00034515813053
-21.285669326782227, -10.379085540771484, 4.096571371498057
-21.115142822265625, -10.499844551086426, 4.237541147883053
-20.938190460205078, -10.625149726867676, 4.403663306204066
-20.754085540771484, -10.755523681640625, 4.584079160847055
-20.562639236450195, -10.891096115112305, 4.757794259778749
-20.365461349487305, -11.030726432800293, 4.870159535462495
-20.165786743164062, -11.172125816345215, 4.900382726255696
-19.96626853942871, -11.313413619995117, 4.8789074746792895
-19.768369674682617, -11.453553199768066, 4.829600830637106
-19.57274055480957, -11.592084884643555, 4.773782489145153
-19.378826141357422, -11.729405403137207, 4.744511808641908
-19.18492317199707, -11.866716384887695, 4.7651203627828975
-18.988645553588867, -12.005706787109375, 4.847621030216444
-18.787750244140625, -12.147971153259277, 4.977568845262628
-18.58077049255371, -12.294544219970703, 5.138479665013058
-18.368803024291992, -12.444646835327148, 5.172771884368475
-18.15658187866211, -12.594929695129395, 5.220242769803646
-17.94354248046875, -12.745790481567383, 5.218930404863858
-17.73030662536621, -12.896793365478516, 5.227176638011898
-17.51857566833496, -13.04672908782959, 5.161190491077936
-17.30881690979004, -13.195269584655762, 5.126209610543891
-17.102033615112305, -13.341702461242676, 5.027990651690592
-16.89651107788086, -13.487241744995117, 5.081224539759095
-16.69191551208496, -13.632124900817871, 5.015312248885964
-16.486894607543945, -13.77730941772461, 5.026522465055695
-16.281780242919922, -13.92255973815918, 5.035507816013165
-16.076200485229492, -14.064223289489746, 4.975569395613825
-15.87139892578125, -14.203826904296875, 4.940697883484489
-15.669852256774902, -14.343764305114746, 4.883399506254079
-15.471258163452148, -14.48227596282959, 4.814704559669053
-15.27571964263916, -14.618830680847168, 4.74019583953341
-15.083331108093262, -14.753239631652832, 4.663105949757092
-14.894135475158691, -14.885437965393066, 4.585162369794535
-14.706090927124023, -15.012222290039062, 4.505419063246492
-14.520230293273926, -15.136479377746582, 4.448519543386173
-14.33820915222168, -15.261005401611328, 4.385377377972068
-14.159247398376465, -15.384075164794922, 4.315328963510848
-13.983232498168945, -15.505281448364258, 4.246762600097656
-13.808436393737793, -15.621394157409668, 4.163823176445525
-13.633936882019043, -15.730610847473145, 4.090805351563148
-13.461148262023926, -15.8356351852417, 4.0172092361245815
-13.292840003967285, -15.94128131866455, 3.9474188487059108
-13.129194259643555, -16.047740936279297, 3.8760922634792014
-12.968754768371582, -16.15301513671875, 3.8125984398941863
-12.811214447021484, -16.25663948059082, 3.743873143922484
-12.656359672546387, -16.358577728271484, 3.6868210240706194
-12.503328323364258, -16.45934295654297, 3.654998797479957
-12.35057544708252, -16.559934616088867, 3.659622213205122
-12.198081016540527, -16.66036033630371, 3.6425920915623946
-12.046706199645996, -16.76004981994629, 3.6110776183699245
-11.897133827209473, -16.858552932739258, 3.561300871579013
-11.748089790344238, -16.952863693237305, 3.504016103438068
-11.601318359375, -17.045225143432617, 3.4448925855687618
-11.457968711853027, -17.137859344482422, 3.3928763703117606
-11.317227363586426, -17.22930908203125, 3.3328619680156413
-11.179055213928223, -17.3192081451416, 3.2769758045410877
-11.041243553161621, -17.405372619628906, 3.2383268964017162
-10.90131950378418, -17.487590789794922, 3.2613702134526537
-10.758044242858887, -17.569612503051758, 3.3392558523407287
-10.608098983764648, -17.650455474853516, 3.461580715455071
-10.449356079101562, -17.729394912719727, 3.6182400713318223
-10.281533241271973, -17.809112548828125, 3.790618185812976
-10.108983993530273, -17.895429611206055, 3.8980908678551134
-9.937198638916016, -17.990137100219727, 3.933473383215073
-9.766223907470703, -18.086698532104492, 3.919375424696633
-9.596570014953613, -18.18311882019043, 3.8932293641187705
-9.426461219787598, -18.276063919067383, 3.8713239022264894
-9.253615379333496, -18.364500045776367, 3.902719226162275
-9.07674789428711, -18.452251434326172, 3.9910582940905712
-8.893648147583008, -18.541128158569336, 4.131555721803172
-8.701896667480469, -18.62845802307129, 4.277953351466846
-8.500044822692871, -18.712326049804688, 4.451150800037369
-8.288118362426758, -18.79541015625, 4.638088022874482
-8.068620681762695, -18.88507843017578, 4.810976992787333
-7.845911502838135, -18.985366821289062, 4.9245416070404575
-7.621388912200928, -19.089426040649414, 4.957207530909621
-7.397286415100098, -19.194135665893555, 4.936839604626556
-7.175063133239746, -19.298234939575195, 4.887741495005027
-6.954042434692383, -19.397573471069336, 4.821182039336254
-6.732864856719971, -19.48998260498047, 4.787070597063133
-6.510538578033447, -19.579174041748047, 4.806502553155185
-6.283945560455322, -19.663442611694336, 4.868833426092628
-6.05016565322876, -19.741342544555664, 4.989812444539981
-5.807870864868164, -19.816051483154297, 5.1456895683667945
-5.556689262390137, -19.884510040283203, 5.2505514554215145
-5.304144382476807, -19.950321197509766, 5.237643737964232
-5.0526323318481445, -20.024805068969727, 5.25917009262456
-4.803037166595459, -20.103477478027344, 5.214023591477329
-4.55555534362793, -20.183351516723633, 5.191345626110181
-4.311270713806152, -20.26301383972168, 5.102960401283266
-4.070113182067871, -20.342058181762695, 5.05800221126435
-3.8313348293304443, -20.420534133911133, 5.047576162103767
